# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:06:23 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.47712 1.2580901384 2.5144674778    1.025  3.450  3.5924  0.320    8  0.554  0.381    85.57    48.05    31.13    24.61    20.05  1 -4.99e-07      0.00 7.260e-01 2.730e-01 1.255e-04 1.195e-04 4.389e-04 -1.000 9.706e-04 -3.856 0.741 -1.900 -3.395 -3.903 -4.189 -4.307
0.001 -1.19029 9.47712 1.2580928802 2.5144677162    1.014  3.496  3.5879  0.252    8  0.555  0.382    98.36    54.18    34.90    27.65    22.53  1 -6.32e-07      0.00 7.260e-01 2.730e-01 1.259e-04 1.195e-04 4.390e-04 -1.000 9.712e-04 -3.969 0.746 -1.912 -3.461 -3.994 -4.293 -4.415
0.001 -1.19029 9.47712 1.2580959797 2.5144681931    1.002  3.516  3.5855  0.217    8  0.555  0.384   105.65    57.58    36.98    29.34    23.91  1 -7.19e-07      0.00 7.260e-01 2.730e-01 1.264e-04 1.195e-04 4.391e-04 -1.000 9.717e-04 -4.021 0.751 -1.908 -3.486 -4.034 -4.339 -4.464
0.001 -1.19029 9.47712 1.2580993176 2.5144684315    0.988  3.527  3.5839  0.193    8  0.556  0.385   110.61    59.84    38.35    30.46    24.82  1 -7.88e-07      0.00 7.260e-01 2.730e-01 1.270e-04 1.195e-04 4.392e-04 -1.000 9.724e-04 -4.048 0.761 -1.899 -3.497 -4.053 -4.363 -4.490
0.001 -1.19029 9.47712 1.2580994368 2.5144684315    0.988  3.443  3.5915  0.307    8  0.556  0.386    87.23    48.71    31.51    24.95    20.32  1 -5.43e-07      0.00 7.260e-01 2.730e-01 1.270e-04 1.195e-04 4.392e-04 -1.000 9.724e-04 -3.839 0.784 -1.862 -3.368 -3.881 -4.170 -4.289
0.001 -1.19029 9.47712 1.2580999136 2.5144686699    0.985  3.290  3.6053  0.515    8  0.556  0.386    56.47    33.43    21.99    17.32    14.09  1 -2.73e-07      0.00 7.260e-01 2.730e-01 1.272e-04 1.195e-04 4.393e-04 -1.000 9.726e-04 -3.454 0.777 -1.770 -3.112 -3.556 -3.809 -3.915
0.001 -1.19029 9.47712 1.2581007481 2.5144686699    0.981  3.066  3.6255  0.818    8  0.556  0.387    29.97    19.31    13.02    10.17     8.27  2 -9.66e-08      0.00 7.260e-01 2.730e-01 1.274e-04 1.195e-04 4.393e-04 -1.000 9.729e-04 -2.894 0.708 -1.549 -2.695 -3.064 -3.274 -3.363
0.001 -1.19029 9.47712 1.2581019402 2.5144689083    0.975  3.069  3.6250  0.810    8  0.557  0.388    30.41    19.56    13.18    10.30     8.37  2    -1e-07      0.00 7.260e-01 2.730e-01 1.278e-04 1.195e-04 4.394e-04 -1.000 9.734e-04 -2.902 0.717 -1.548 -2.699 -3.070 -3.281 -3.371
0.001 -1.19029 9.47712 1.2581034899 2.5144691467    0.967  3.147  3.6175  0.698    8  0.557  0.389    38.31    23.88    15.94    12.50    10.16  2 -1.49e-07      0.00 7.260e-01 2.731e-01 1.282e-04 1.195e-04 4.395e-04 -1.000 9.740e-04 -3.097 0.757 -1.625 -2.846 -3.243 -3.469 -3.565
0.001 -1.19029 9.47712 1.2581053972 2.5144693851    0.957  3.286  3.6044  0.502    8  0.557  0.391    57.60    33.95    22.30    17.59    14.31  1 -2.94e-07      0.00 7.260e-01 2.731e-01 1.288e-04 1.195e-04 4.396e-04 -1.000 9.747e-04 -3.446 0.810 -1.746 -3.096 -3.544 -3.799 -3.906
0.001 -1.19029 9.47712 1.2581076622 2.5144696236    0.945  3.412  3.5925  0.324    8  0.558  0.393    83.45    46.71    30.24    23.97    19.52  1  -5.4e-07      0.00 7.259e-01 2.731e-01 1.295e-04 1.195e-04 4.398e-04 -1.000 9.756e-04 -3.759 0.834 -1.806 -3.299 -3.806 -4.092 -4.210
0.001 -1.19029 9.47712 1.2581104040 2.5144698620    0.932  3.495  3.5843  0.202    8  0.558  0.395   107.44    58.02    37.19    29.58    24.10  1 -8.18e-07      0.00 7.259e-01 2.731e-01 1.304e-04 1.195e-04 4.400e-04 -1.000 9.766e-04 -3.967 0.832 -1.829 -3.420 -3.974 -4.283 -4.409
0.001 -1.19029 9.47712 1.2581133842 2.5144703388    0.917  3.538  3.5797  0.133    8  0.559  0.398   123.93    65.51    41.74    33.29    27.12  1 -1.04e-06      0.00 7.259e-01 2.731e-01 1.313e-04 1.195e-04 4.402e-04 -1.000 9.778e-04 -4.076 0.831 -1.828 -3.477 -4.059 -4.381 -4.512
0.001 -1.19029 9.47712 1.2581168413 2.5144705772    0.901  3.558  3.5771  0.095    8  0.560  0.401   133.85    69.85    44.36    35.44    28.87  1 -1.21e-06      0.00 7.259e-01 2.731e-01 1.323e-04 1.195e-04 4.404e-04 -1.000 9.790e-04 -4.126 0.834 -1.812 -3.494 -4.094 -4.425 -4.558
0.001 -1.19029 9.47712 1.2581206560 2.5144710541    0.883  3.569  3.5752  0.068    8  0.560  0.404   141.10    72.92    46.20    36.95    30.11  1 -1.34e-06      0.00 7.259e-01 2.731e-01 1.335e-04 1.195e-04 4.406e-04 -1.000 9.805e-04 -4.152 0.846 -1.792 -3.496 -4.110 -4.447 -4.582
0.001 -1.19029 9.47712 1.2581464052 2.5144743919    0.566 -9.999  4.0000  1.630    9  0.566  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.252e-01 2.737e-01 1.839e-04 1.194e-04 4.481e-04 -1.000 1.039e-03 29.767 30.088 29.953 30.231 30.461 30.543 30.632
#isochrone terminated
