# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:07:15 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.00000 1.9167497158 2.5648262501    1.604  3.702  3.5786  0.207    8  0.626  5.103   119.11    66.04    42.60    33.28    27.23  1 -1.73e-07      0.00 7.165e-01 2.807e-01 1.822e-03 1.651e-04 4.760e-04  8.231 2.790e-03 -4.485 0.187 -2.654 -3.999 -4.418 -4.765 -4.912
0.001 -1.19029 9.00000 1.9167580605 2.5648267269    1.592  3.790  3.5659  0.065    8  0.627  5.077   158.49    85.23    54.34    42.63    34.90  1 -4.44e-07      0.01 7.165e-01 2.807e-01 1.811e-03 1.651e-04 4.757e-04  8.228 2.779e-03 -4.705 0.223 -2.646 -4.091 -4.554 -4.942 -5.105
0.001 -1.19029 9.00000 1.9167680740 2.5648272038    1.577  3.849  3.5565 -0.035    8  0.627  5.034   193.90   102.01    64.50    50.75    41.56  1  -8.5e-07      0.03 7.166e-01 2.806e-01 1.794e-03 1.651e-04 4.753e-04  8.223 2.762e-03 -4.853 0.268 -2.602 -4.123 -4.620 -5.041 -5.219
0.001 -1.19029 9.00000 1.9167796373 2.5648276806    1.560  3.880  3.5503 -0.096    8  0.628  4.966   218.48   113.39    71.33    56.24    46.07  0 -1.22e-06      0.05 7.167e-01 2.806e-01 1.769e-03 1.651e-04 4.748e-04  8.215 2.735e-03 -4.929 0.302 -2.555 -4.121 -4.638 -5.079 -5.268
0.001 -1.19029 9.00000 1.9167929888 2.5648283958    1.540  3.894  3.5459 -0.132    8  0.629  4.865   234.82   120.80    75.76    59.82    49.00  0 -1.49e-06      0.05 7.168e-01 2.805e-01 1.730e-03 1.652e-04 4.743e-04  8.204 2.695e-03 -4.964 0.332 -2.512 -4.105 -4.635 -5.092 -5.287
0.001 -1.19029 9.00000 1.9168080091 2.5648291111    1.518  3.901  3.5419 -0.162    8  0.630  4.720   248.85   127.05    79.47    62.83    51.46  0  -1.7e-06      0.06 7.169e-01 2.805e-01 1.677e-03 1.652e-04 4.736e-04  8.186 2.640e-03 -4.983 0.372 -2.459 -4.078 -4.621 -5.091 -5.292
0.001 -1.19029 9.00000 1.9168083668 2.5648291111    1.517  3.965  3.5330 -0.262    8  0.630  7.235   291.26   152.12    94.38    74.82    61.31  0 -3.32e-06      0.29 7.139e-01 2.825e-01 2.669e-03 1.645e-04 4.918e-04  8.429 3.665e-03 -5.142 1.069 -1.944 -3.765 -4.396 -4.957 -5.219
0.001 -1.19029 9.00000 1.9168096781 2.5648291111    1.513  3.862  3.5471 -0.104    8  0.630  7.215   221.00   114.26    71.81    56.69    46.42  0 -1.15e-06      0.10 7.139e-01 2.825e-01 2.661e-03 1.645e-04 4.917e-04  8.427 3.657e-03 -4.885 0.537 -2.352 -3.966 -4.504 -4.968 -5.171
0.001 -1.19029 9.00000 1.9168120623 2.5648293495    1.505  3.677  3.5725  0.180    8  0.631  7.179   123.92    68.21    43.87    34.38    28.12  1 -1.69e-07      0.01 7.139e-01 2.824e-01 2.646e-03 1.645e-04 4.914e-04  8.425 3.641e-03 -4.422 0.369 -2.484 -3.869 -4.308 -4.675 -4.829
0.001 -1.19029 9.00000 1.9168157578 2.5648293495    1.492  3.606  3.5817  0.284    8  0.631  7.128   100.17    56.41    36.59    28.60    23.38  1 -8.35e-08      0.00 7.140e-01 2.824e-01 2.625e-03 1.645e-04 4.910e-04  8.421 3.620e-03 -4.246 0.350 -2.470 -3.784 -4.190 -4.528 -4.672
0.001 -1.19029 9.00000 1.9168207645 2.5648295879    1.476  3.647  3.5750  0.212    8  0.631  7.063   115.77    64.14    41.35    32.39    26.49  1 -1.33e-07      0.01 7.141e-01 2.823e-01 2.598e-03 1.645e-04 4.905e-04  8.415 3.592e-03 -4.348 0.385 -2.459 -3.823 -4.252 -4.611 -4.762
0.001 -1.19029 9.00000 1.9168272018 2.5648300648    1.455  3.738  3.5610  0.059    8  0.632  6.989   157.49    84.26    53.64    42.21    34.53  1 -3.61e-07      0.03 7.142e-01 2.823e-01 2.568e-03 1.646e-04 4.899e-04  8.410 3.561e-03 -4.575 0.470 -2.406 -3.889 -4.370 -4.776 -4.949
0.001 -1.19029 9.00000 1.9168349504 2.5648303032    1.429  3.822  3.5474 -0.087    8  0.632  6.913   211.37   109.27    68.72    54.33    44.47  0 -9.25e-07      0.08 7.143e-01 2.822e-01 2.537e-03 1.646e-04 4.893e-04  8.403 3.529e-03 -4.786 0.579 -2.295 -3.897 -4.430 -4.889 -5.087
0.001 -1.19029 9.00000 1.9168443680 2.5648307800    1.399  3.878  3.5373 -0.193    8  0.633  6.841   255.18   131.54    82.00    65.06    53.26  0 -1.79e-06      0.15 7.144e-01 2.821e-01 2.508e-03 1.646e-04 4.888e-04  8.398 3.499e-03 -4.926 0.759 -2.136 -3.833 -4.411 -4.919 -5.143
0.001 -1.19029 9.00000 1.9168552160 2.5648312569    1.365  3.907  3.5305 -0.260    8  0.634  6.786   278.96   147.49    91.42    72.72    59.54  0 -2.64e-06      0.21 7.144e-01 2.821e-01 2.486e-03 1.646e-04 4.884e-04  8.393 3.476e-03 -4.998 0.977 -1.948 -3.731 -4.349 -4.898 -5.146
0.001 -1.19029 9.00000 1.9168677330 2.5648319721    1.328  3.920  3.5254 -0.305    8  0.635  6.760   295.39   159.02    98.17    78.25    64.07  0 -3.35e-06      0.31 7.144e-01 2.821e-01 2.476e-03 1.646e-04 4.883e-04  8.391 3.465e-03 -5.030 1.296 -1.678 -3.558 -4.218 -4.808 -5.081
0.001 -1.19029 9.00000 1.9168819189 2.5648324490    1.286  3.927  3.5204 -0.346    8  0.636  6.778   310.25   169.75   104.42    83.41    68.29  0 -4.04e-06      0.39 7.144e-01 2.821e-01 2.484e-03 1.646e-04 4.886e-04  8.393 3.473e-03 -5.047 1.604 -1.411 -3.382 -4.082 -4.711 -5.008
0.001 -1.19029 9.00000 1.9168822765 2.5648324490    1.286  4.000  3.5097 -0.462    8  0.636  8.502   368.72   209.36   127.57   102.22    83.73  0  -8.7e-06      1.20 7.123e-01 2.835e-01 3.195e-03 1.641e-04 5.010e-04  8.518 4.210e-03 -5.230 4.061 0.391 -2.153 -3.087 -3.947 -4.431
0.001 -1.19029 9.00000 1.9168834686 2.5648326874    1.285  3.897  3.5241 -0.301    8  0.637  8.504   290.21   156.56    96.65    77.11    63.12  0 -2.97e-06      0.37 7.123e-01 2.835e-01 3.195e-03 1.641e-04 5.010e-04  8.518 4.210e-03 -4.972 1.569 -1.457 -3.383 -4.063 -4.673 -4.960
0.001 -1.19029 9.00000 1.9168857336 2.5648326874    1.282  3.715  3.5497 -0.018    8  0.637  8.506   179.60    93.67    59.18    46.86    38.31  0 -4.46e-07      0.05 7.123e-01 2.835e-01 3.196e-03 1.641e-04 5.010e-04  8.518 4.211e-03 -4.516 0.745 -2.116 -3.690 -4.211 -4.655 -4.846
0.001 -1.19029 9.00000 1.9168890715 2.5648329258    1.279  3.642  3.5592  0.091    8  0.637  8.509   143.53    76.86    48.99    38.68    31.61  0 -2.12e-07      0.03 7.123e-01 2.835e-01 3.198e-03 1.641e-04 5.010e-04  8.519 4.213e-03 -4.335 0.709 -2.155 -3.638 -4.122 -4.532 -4.706
0.001 -1.19029 9.00000 1.9168937206 2.5648331642    1.274  3.683  3.5518  0.019    8  0.638  8.513   166.35    87.50    55.44    43.87    35.86  0 -3.32e-07      0.05 7.123e-01 2.835e-01 3.199e-03 1.641e-04 5.011e-04  8.519 4.215e-03 -4.438 0.768 -2.091 -3.644 -4.156 -4.593 -4.779
0.001 -1.19029 9.00000 1.9168996811 2.5648334026    1.269  3.771  3.5369 -0.130    8  0.638  8.516   223.85   114.53    71.68    56.96    46.58  0 -8.53e-07      0.10 7.123e-01 2.834e-01 3.201e-03 1.641e-04 5.011e-04  8.519 4.216e-03 -4.658 0.870 -1.973 -3.643 -4.210 -4.706 -4.920
0.001 -1.19029 9.00000 1.9169069529 2.5648336411    1.262  3.852  3.5224 -0.272    8  0.639  8.519   275.86   147.69    91.38    72.89    59.65  0 -2.05e-06      0.25 7.123e-01 2.834e-01 3.202e-03 1.642e-04 5.011e-04  8.519 4.218e-03 -4.861 1.287 -1.608 -3.461 -4.113 -4.697 -4.958
0.001 -1.19029 9.00000 1.9169156551 2.5648341179    1.253  3.906  3.5113 -0.373    8  0.640  8.519   319.90   176.91   108.55    86.85    71.09  0 -3.72e-06      0.49 7.123e-01 2.834e-01 3.202e-03 1.642e-04 5.011e-04  8.519 4.218e-03 -4.995 2.030 -0.998 -3.085 -3.842 -4.523 -4.848
0.001 -1.19029 9.00000 1.9169257879 2.5648345947    1.244  3.933  3.5034 -0.435    8  0.641  8.516   350.17   197.58   120.62    96.68    79.16  0  -4.7e-08      0.00 7.123e-01 2.834e-01 3.201e-03 1.642e-04 5.011e-04  8.519 4.217e-03 -5.063 0.439 -2.045 -3.883 -4.551 -5.137 -5.359
0.001 -1.19029 9.00000 1.9169374704 2.5648350716    1.233  3.946  3.4973 -0.475    8  0.642  8.508   371.08   212.18   129.09   103.62    84.85  0 -1.84e-07      0.02 7.124e-01 2.834e-01 3.197e-03 1.642e-04 5.010e-04  8.519 4.213e-03 -5.094 0.493 -1.942 -3.832 -4.532 -5.140 -5.370
0.001 -1.19029 9.00000 1.9169505835 2.5648357868    1.221  3.952  3.4914 -0.510    8  0.644  8.493   389.56   225.29   136.67   109.83    89.95  0  -3.2e-07      0.04 7.124e-01 2.834e-01 3.191e-03 1.642e-04 5.009e-04  8.518 4.206e-03 -5.111 0.567 -1.826 -3.764 -4.495 -5.124 -5.363
0.001 -1.19029 9.00000 1.9169508219 2.5648357868    1.220  4.036  3.4781 -0.648    8  0.644 10.214   428.79    -1.00    -1.00    -1.00    -1.00  0 -8.79e-08      0.01 7.103e-01 2.847e-01 3.937e-03 1.637e-04 5.139e-04  8.620 4.982e-03 -5.321 0.343 -1.876 -3.885 -4.681 -5.340 -5.584
0.001 -1.19029 9.00000 1.9169518948 2.5648357868    1.219  3.932  3.4945 -0.478    8  0.644 10.204   371.30   212.64   129.32   103.85    85.03  0 -4.39e-07      0.05 7.103e-01 2.847e-01 3.933e-03 1.637e-04 5.138e-04  8.619 4.978e-03 -5.061 0.657 -1.787 -3.714 -4.435 -5.059 -5.300
0.001 -1.19029 9.00000 1.9169539213 2.5648360252    1.218  3.753  3.5229 -0.186    8  0.644 10.186   239.54   125.34    78.06    62.20    50.86  0 -8.67e-07      0.13 7.103e-01 2.847e-01 3.925e-03 1.637e-04 5.137e-04  8.618 4.970e-03 -4.613 1.151 -1.643 -3.409 -4.026 -4.578 -4.811
0.001 -1.19029 9.00000 1.9169569016 2.5648360252    1.215  3.679  3.5348 -0.065    8  0.644 10.159   196.04   100.63    63.29    50.27    41.09  0 -3.98e-07      0.07 7.103e-01 2.847e-01 3.912e-03 1.637e-04 5.135e-04  8.617 4.957e-03 -4.427 1.009 -1.783 -3.446 -4.011 -4.504 -4.712
0.001 -1.19029 9.00000 1.9169609547 2.5648362637    1.212  3.719  3.5283 -0.133    8  0.645 10.122   220.73   113.67    71.10    56.58    46.26  0 -6.15e-07      0.10 7.104e-01 2.847e-01 3.896e-03 1.637e-04 5.132e-04  8.615 4.940e-03 -4.528 1.065 -1.725 -3.439 -4.029 -4.553 -4.774
0.001 -1.19029 9.00000 1.9169660807 2.5648365021    1.208  3.804  3.5148 -0.273    8  0.645 10.074   272.00   146.31    90.48    72.28    59.12  0 -1.52e-06      0.23 7.105e-01 2.846e-01 3.875e-03 1.637e-04 5.128e-04  8.612 4.918e-03 -4.740 1.412 -1.407 -3.293 -3.967 -4.571 -4.834
0.001 -1.19029 9.00000 1.9169725180 2.5648367405    1.203  3.881  3.5027 -0.400    8  0.646 10.015   328.70   183.93   112.56    90.24    73.86  0  -1.1e-07      0.01 7.105e-01 2.846e-01 3.849e-03 1.637e-04 5.124e-04  8.609 4.891e-03 -4.932 0.610 -1.883 -3.726 -4.399 -4.989 -5.213
0.001 -1.19029 9.00000 1.9169801474 2.5648372173    1.197  3.931  3.4950 -0.483    8  0.647  9.945   371.73   213.45   129.74   104.26    85.36  0 -4.74e-07      0.06 7.106e-01 2.845e-01 3.818e-03 1.638e-04 5.118e-04  8.605 4.859e-03 -5.058 0.664 -1.786 -3.712 -4.432 -5.055 -5.296
0.001 -1.19029 9.00000 1.9169889688 2.5648374557    1.190  3.956  3.4916 -0.525    8  0.648  9.862   394.95   229.75   139.17   111.98    91.69  0 -7.17e-07      0.08 7.107e-01 2.845e-01 3.781e-03 1.638e-04 5.112e-04  8.600 4.821e-03 -5.121 0.710 -1.730 -3.697 -4.440 -5.081 -5.331
0.001 -1.19029 9.00000 1.9169992208 2.5648379326    1.182  3.967  3.4909 -0.541    8  0.649  9.767   404.13   236.37   142.97   115.12    94.26  0 -7.88e-07      0.09 7.108e-01 2.844e-01 3.740e-03 1.638e-04 5.105e-04  8.595 4.777e-03 -5.149 0.705 -1.732 -3.709 -4.456 -5.101 -5.353
0.001 -1.19029 9.00000 1.9170106649 2.5648386478    1.173  3.973  3.4917 -0.547    8  0.650  9.660   406.91   238.53   144.19   116.15    95.11  0 -8.11e-07      0.09 7.110e-01 2.843e-01 3.692e-03 1.638e-04 5.097e-04  8.589 4.727e-03 -5.163 0.688 -1.755 -3.729 -4.474 -5.116 -5.368
0.001 -1.19029 9.00000 1.9170109034 2.5648386478    1.172  4.067  3.4765 -0.702    8  0.651 11.325   420.22    -1.00    -1.00    -1.00    -1.00  0 -3.34e-07      0.04 7.089e-01 2.856e-01 4.440e-03 1.634e-04 5.227e-04  8.677 5.509e-03 -5.397 0.380 -1.848 -3.892 -4.705 -5.378 -5.631
0.001 -1.19029 9.00000 1.9170118570 2.5648386478    1.172  3.963  3.4933 -0.531    8  0.651 11.314   396.89   231.52   140.14   112.84    92.39  0 -9.88e-07      0.13 7.089e-01 2.856e-01 4.435e-03 1.634e-04 5.226e-04  8.677 5.504e-03 -5.137 0.834 -1.665 -3.652 -4.399 -5.048 -5.307
0.001 -1.19029 9.00000 1.9170136452 2.5648386478    1.171  3.787  3.5217 -0.242    8  0.651 11.293   256.71   137.22    85.04    67.95    55.56  0 -1.37e-06      0.23 7.089e-01 2.856e-01 4.425e-03 1.634e-04 5.224e-04  8.676 5.494e-03 -4.697 1.407 -1.472 -3.314 -3.963 -4.545 -4.803
0.001 -1.19029 9.00000 1.9170163870 2.5648388863    1.169  3.710  3.5341 -0.116    8  0.651 11.261   212.23   109.22    68.38    54.46    44.51  0 -6.11e-07      0.10 7.090e-01 2.855e-01 4.410e-03 1.634e-04 5.222e-04  8.674 5.478e-03 -4.505 1.060 -1.770 -3.457 -4.033 -4.539 -4.756
0.001 -1.19029 9.00000 1.9170199633 2.5648391247    1.166  3.750  3.5275 -0.183    8  0.652 11.218   234.80   123.35    76.81    61.28    50.10  0  -9.4e-07      0.16 7.090e-01 2.855e-01 4.391e-03 1.634e-04 5.218e-04  8.672 5.458e-03 -4.605 1.212 -1.642 -3.399 -4.009 -4.552 -4.789
0.001 -1.19029 9.00000 1.9170246124 2.5648391247    1.164  3.832  3.5141 -0.320    8  0.652 11.163   288.10   157.75    97.14    77.79    63.63  0 -2.24e-06      0.42 7.091e-01 2.855e-01 4.365e-03 1.634e-04 5.214e-04  8.669 5.432e-03 -4.810 1.967 -1.023 -3.041 -3.768 -4.422 -4.729
0.001 -1.19029 9.00000 1.9170303345 2.5648396015    1.160  3.905  3.5020 -0.442    8  0.653 11.097   346.21   196.75   119.94    96.38    78.87  0 -2.63e-07      0.04 7.092e-01 2.854e-01 4.335e-03 1.634e-04 5.209e-04  8.666 5.400e-03 -4.992 0.641 -1.865 -3.736 -4.420 -5.020 -5.252
0.001 -1.19029 9.00000 1.9170372486 2.5648398399    1.156  3.952  3.4943 -0.522    8  0.654 11.018   389.93   227.01   137.49   110.73    90.65  0 -8.03e-07      0.10 7.093e-01 2.853e-01 4.299e-03 1.635e-04 5.203e-04  8.662 5.363e-03 -5.110 0.767 -1.716 -3.680 -4.416 -5.054 -5.306
0.001 -1.19029 9.00000 1.9170452356 2.5648400784    1.151  3.976  3.4908 -0.562    8  0.655 10.928   413.43   243.61   147.07   118.59    97.09  0 -1.13e-06      0.14 7.094e-01 2.853e-01 4.258e-03 1.635e-04 5.195e-04  8.657 5.319e-03 -5.169 0.863 -1.623 -3.637 -4.399 -5.058 -5.323
0.001 -1.19029 9.00000 1.9170542955 2.5648405552    1.145  3.986  3.4899 -0.577    8  0.656 10.826   415.25    -1.00    -1.00    -1.00    -1.00  0 -1.35e-06      0.17 7.095e-01 2.852e-01 4.212e-03 1.635e-04 5.187e-04  8.652 5.270e-03 -5.194 0.937 -1.566 -3.605 -4.379 -5.048 -5.320
0.001 -1.19029 9.00000 1.9170646667 2.5648410320    1.138  3.991  3.4904 -0.583    8  0.657 10.713   414.08    -1.00    -1.00    -1.00    -1.00  0 -1.23e-06      0.15 7.097e-01 2.851e-01 4.160e-03 1.635e-04 5.178e-04  8.646 5.216e-03 -5.206 0.857 -1.632 -3.656 -4.423 -5.085 -5.352
0.001 -1.19029 9.00000 1.9170649052 2.5648410320    1.138  4.093  3.4724 -0.757    8  0.657 12.293   414.00    -1.00    -1.00    -1.00    -1.00  0  -8.3e-07      0.10 7.077e-01 2.863e-01 4.892e-03 1.631e-04 5.306e-04  8.724 5.985e-03 -5.462 0.517 -1.718 -3.823 -4.673 -5.371 -5.641
0.001 -1.19029 9.00000 1.9170657396 2.5648410320    1.137  3.989  3.4896 -0.584    8  0.657 12.281   413.90    -1.00    -1.00    -1.00    -1.00  0 -1.82e-06      0.29 7.077e-01 2.863e-01 4.887e-03 1.631e-04 5.306e-04  8.723 5.979e-03 -5.202 1.308 -1.304 -3.418 -4.222 -4.921 -5.219
0.001 -1.19029 9.00000 1.9170674086 2.5648412704    1.136  3.816  3.5177 -0.299    8  0.657 12.260   277.16   151.16    93.21    74.66    61.05  0 -2.02e-06      0.42 7.077e-01 2.863e-01 4.877e-03 1.631e-04 5.304e-04  8.722 5.969e-03 -4.769 1.971 -1.048 -3.041 -3.753 -4.394 -4.698
0.001 -1.19029 9.00000 1.9170699120 2.5648412704    1.135  3.737  3.5283 -0.179    8  0.658 12.228   230.88   121.51    75.66    60.42    49.38  0 -8.95e-07      0.17 7.078e-01 2.863e-01 4.862e-03 1.631e-04 5.301e-04  8.721 5.953e-03 -4.572 1.268 -1.600 -3.358 -3.968 -4.511 -4.749
0.001 -1.19029 9.00000 1.9170733690 2.5648415089    1.132  3.777  3.5173 -0.264    8  0.658 12.185   262.24   141.55    87.53    70.06    57.28  0  -1.4e-06      0.29 7.078e-01 2.862e-01 4.841e-03 1.631e-04 5.298e-04  8.719 5.932e-03 -4.672 1.638 -1.255 -3.160 -3.838 -4.447 -4.720
0.001 -1.19029 9.00000 1.9170777798 2.5648417473    1.130  3.856  3.4989 -0.417    8  0.659 12.131   330.51   186.75   114.05    91.66    74.99  0 -2.06e-07      0.04 7.079e-01 2.862e-01 4.816e-03 1.631e-04 5.293e-04  8.716 5.905e-03 -4.870 0.769 -1.710 -3.591 -4.286 -4.892 -5.125
0.001 -1.19029 9.00000 1.9170831442 2.5648419857    1.126  3.926  3.4813 -0.559    8  0.659 12.067   409.04   241.05   145.52   117.41    96.11  0 -1.47e-06      0.25 7.080e-01 2.862e-01 4.786e-03 1.632e-04 5.288e-04  8.713 5.874e-03 -5.045 1.383 -1.116 -3.245 -4.079 -4.788 -5.083
0.001 -1.19029 9.00000 1.9170894623 2.5648422241    1.122  3.971  3.4670 -0.662    8  0.660 11.993   411.12    -1.00    -1.00    -1.00    -1.00  0 -2.52e-06      0.49 7.081e-01 2.861e-01 4.751e-03 1.632e-04 5.282e-04  8.710 5.837e-03 -5.156 2.084 -0.482 -2.842 -3.808 -4.611 -4.972
0.001 -1.19029 9.00000 1.9170969725 2.5648427010    1.117  3.993  3.4554 -0.733    8  0.661 11.910   410.25    -1.00    -1.00    -1.00    -1.00  0 -3.49e-06      0.73 7.082e-01 2.860e-01 4.712e-03 1.632e-04 5.275e-04  8.706 5.796e-03 -5.212 2.828 0.159 -2.413 -3.492 -4.381 -4.806
0.001 -1.19029 9.00000 1.9171055555 2.5648429394    1.112  4.002  3.4446 -0.787    8  0.662 11.819   409.25    -1.00    -1.00    -1.00    -1.00  0 -4.42e-06      0.99 7.083e-01 2.860e-01 4.669e-03 1.632e-04 5.267e-04  8.701 5.751e-03 -5.235 3.641 0.833 -1.947 -3.132 -4.107 -4.598
0.001 -1.19029 9.00000 1.9171152115 2.5648434162    1.106  4.007  3.4334 -0.839    8  0.664 11.722   408.13    -1.00    -1.00    -1.00    -1.00  0  -1.4e-06      0.23 7.084e-01 2.859e-01 4.624e-03 1.633e-04 5.259e-04  8.697 5.702e-03 -5.247 1.235 -0.727 -3.106 -4.175 -4.984 -5.313
0.001 -1.19029 9.00000 1.9171154499 2.5648434162    1.106  4.117  3.4172 -1.015    8  0.664 13.169   408.04    -1.00    -1.00    -1.00    -1.00  0 -4.23e-06      0.94 7.066e-01 2.870e-01 5.315e-03 1.628e-04 5.381e-04  8.763 6.432e-03 -5.523 3.207 0.718 -2.159 -3.448 -4.459 -4.959
0.001 -1.19029 9.00000 1.9171161652 2.5648434162    1.105  4.013  3.4320 -0.852    8  0.664 13.156   407.91    -1.00    -1.00    -1.00    -1.00  0 -1.73e-06      0.37 7.066e-01 2.870e-01 5.309e-03 1.628e-04 5.380e-04  8.762 6.425e-03 -5.263 1.671 -0.413 -2.885 -3.992 -4.839 -5.201
0.001 -1.19029 9.00000 1.9171175957 2.5648436546    1.104  3.843  3.4561 -0.586    8  0.664 13.132   407.67    -1.00    -1.00    -1.00    -1.00  0 -1.65e-06      0.45 7.066e-01 2.870e-01 5.297e-03 1.629e-04 5.378e-04  8.761 6.413e-03 -4.837 2.298 -0.149 -2.514 -3.516 -4.327 -4.684
0.001 -1.19029 9.00000 1.9171198606 2.5648436546    1.102  3.762  3.4667 -0.463    8  0.664 13.096   351.43   201.59   122.62    98.75    80.79  0 -1.12e-06      0.32 7.067e-01 2.870e-01 5.279e-03 1.629e-04 5.375e-04  8.760 6.395e-03 -4.635 2.040 -0.404 -2.617 -3.532 -4.283 -4.600
0.001 -1.19029 9.00000 1.9171228409 2.5648438931    1.099  3.802  3.4594 -0.534    8  0.665 13.048   390.85   228.89   138.43   111.70    91.41  0 -1.42e-06      0.41 7.067e-01 2.869e-01 5.256e-03 1.629e-04 5.371e-04  8.758 6.370e-03 -4.736 2.251 -0.195 -2.510 -3.484 -4.275 -4.619
0.001 -1.19029 9.00000 1.9171266556 2.5648438931    1.096  3.879  3.4464 -0.663    8  0.665 12.989   406.20    -1.00    -1.00    -1.00    -1.00  0 -2.56e-06      0.73 7.068e-01 2.869e-01 5.227e-03 1.629e-04 5.366e-04  8.755 6.340e-03 -4.927 3.110 0.501 -2.085 -3.197 -4.097 -4.524
0.001 -1.19029 9.00000 1.9171313047 2.5648441315    1.091  3.946  3.4346 -0.779    8  0.666 12.920   405.42    -1.00    -1.00    -1.00    -1.00  0  -4.6e-06      1.39 7.069e-01 2.868e-01 5.194e-03 1.629e-04 5.360e-04  8.752 6.304e-03 -5.094 5.039 1.931 -1.119 -2.423 -3.510 -4.098
0.001 -1.19029 9.00000 1.9171367884 2.5648443699    1.087  3.988  3.4259 -0.858    8  0.667 12.841   404.51    -1.00    -1.00    -1.00    -1.00  0 -6.16e-06      1.86 7.070e-01 2.868e-01 5.156e-03 1.629e-04 5.353e-04  8.748 6.264e-03 -5.200 6.412 2.948 -0.429 -1.863 -3.081 -3.785
0.001 -1.19029 9.00000 1.9171433449 2.5648448467    1.081  4.009  3.4199 -0.906    8  0.668 12.756   403.44    -1.00    -1.00    -1.00    -1.00  0    -2e-06      0.45 7.071e-01 2.867e-01 5.114e-03 1.630e-04 5.346e-04  8.745 6.220e-03 -5.253 1.942 -0.110 -2.681 -3.855 -4.741 -5.130
0.001 -1.19029 9.00000 1.9171507359 2.5648450851    1.074  4.018  3.4151 -0.937    8  0.669 12.666   402.23    -1.00    -1.00    -1.00    -1.00  0 -2.24e-06      0.50 7.072e-01 2.866e-01 5.071e-03 1.630e-04 5.338e-04  8.741 6.174e-03 -5.275 2.083 0.020 -2.599 -3.803 -4.707 -5.110
0.001 -1.19029 9.00000 1.9171591997 2.5648455620    1.067  4.023  3.4104 -0.963    8  0.670 12.574   400.86    -1.00    -1.00    -1.00    -1.00  0  -2.3e-06      0.51 7.073e-01 2.865e-01 5.027e-03 1.630e-04 5.330e-04  8.736 6.127e-03 -5.287 2.085 0.024 -2.601 -3.807 -4.714 -5.118
0.001 -1.19029 9.00000 1.9171594381 2.5648455620    1.067  4.141  3.3947 -1.144    8  0.670 13.834   400.77    -1.00    -1.00    -1.00    -1.00  0 -5.78e-06      1.38 7.057e-01 2.875e-01 5.644e-03 1.626e-04 5.440e-04  8.791 6.781e-03 -5.581 4.523 1.631 -1.514 -2.899 -4.019 -4.620
0.001 -1.19029 9.00000 1.9171601534 2.5648455620    1.066  4.037  3.4086 -0.984    8  0.670 13.822   400.61    -1.00    -1.00    -1.00    -1.00  0 -3.08e-06      0.80 7.057e-01 2.875e-01 5.638e-03 1.626e-04 5.439e-04  8.791 6.775e-03 -5.321 2.968 0.629 -2.171 -3.439 -4.417 -4.887
0.001 -1.19029 9.00000 1.9171615839 2.5648455620    1.064  3.869  3.4309 -0.728    8  0.670 13.799   400.31    -1.00    -1.00    -1.00    -1.00  0 -3.52e-06      1.27 7.057e-01 2.875e-01 5.627e-03 1.627e-04 5.437e-04  8.790 6.763e-03 -4.902 4.840 1.864 -1.112 -2.402 -3.459 -4.020
0.001 -1.19029 9.00000 1.9171636105 2.5648458004    1.062  3.786  3.4419 -0.603    8  0.670 13.767   399.85    -1.00    -1.00    -1.00    -1.00  0 -2.29e-06      0.85 7.058e-01 2.875e-01 5.611e-03 1.627e-04 5.434e-04  8.788 6.746e-03 -4.696 3.724 1.018 -1.643 -2.795 -3.726 -4.183
0.001 -1.19029 9.00000 1.9171664715 2.5648458004    1.058  3.826  3.4365 -0.665    8  0.671 13.724   399.23    -1.00    -1.00    -1.00    -1.00  0 -2.66e-06      0.95 7.058e-01 2.874e-01 5.589e-03 1.627e-04 5.430e-04  8.787 6.723e-03 -4.796 3.941 1.204 -1.549 -2.747 -3.715 -4.198
