# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Apr 21 18:06:50 CEST 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: DECAM (ABmags)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.001 -1.19029 9.30103 1.4483573437 2.5344552994    0.925  3.403  3.5938  0.328    8  0.587  1.213    82.33    46.09    29.84    23.67    19.27  1 -4.75e-08      0.00 7.231e-01 2.756e-01 4.241e-04 1.306e-04 4.664e-04  6.933 1.344e-03 -3.738 0.717 -2.103 -3.373 -3.753 -4.052 -4.182
0.001 -1.19029 9.30103 1.4483585358 2.5344552994    0.918  3.518  3.5794  0.153    8  0.587  1.236   118.86    63.20    40.33    32.15    26.19  1  -1.6e-07      0.00 7.230e-01 2.756e-01 4.328e-04 1.306e-04 4.667e-04  6.979 1.354e-03 -4.024 0.744 -2.164 -3.538 -3.965 -4.306 -4.451
0.001 -1.19029 9.30103 1.4483599663 2.5344555378    0.909  3.622  3.5658 -0.010    8  0.587  1.265   164.38    84.56    53.26    42.65    34.76  0 -4.86e-07      0.00 7.230e-01 2.756e-01 4.433e-04 1.305e-04 4.672e-04  7.030 1.365e-03 -4.284 0.722 -2.198 -3.674 -4.146 -4.529 -4.689
0.001 -1.19029 9.30103 1.4483616352 2.5344555378    0.898  3.690  3.5565 -0.120    8  0.587  1.299   193.95   102.97    64.26    51.63    42.10  0 -1.02e-06      0.00 7.229e-01 2.757e-01 4.556e-04 1.305e-04 4.678e-04  7.082 1.378e-03 -4.454 0.636 -2.242 -3.764 -4.260 -4.669 -4.839
0.001 -1.19029 9.30103 1.4483635426 2.5344557762    0.886  3.724  3.5514 -0.181    8  0.588  1.337   211.78   114.48    71.08    57.23    46.67  0 -1.53e-06      0.00 7.229e-01 2.757e-01 4.697e-04 1.305e-04 4.684e-04  7.135 1.392e-03 -4.540 0.585 -2.261 -3.806 -4.315 -4.739 -4.915
0.001 -1.19029 9.30103 1.4483656883 2.5344560146    0.873  3.738  3.5491 -0.211    8  0.588  1.380   220.44   120.32    74.52    60.07    48.99  0 -1.85e-06      0.00 7.228e-01 2.758e-01 4.856e-04 1.305e-04 4.691e-04  7.188 1.409e-03 -4.575 0.556 -2.270 -3.823 -4.336 -4.768 -4.947
0.001 -1.19029 9.30103 1.4483680725 2.5344562531    0.858  3.744  3.5480 -0.228    8  0.589  1.428   225.03   123.63    76.44    61.68    50.31  0 -2.08e-06      0.00 7.227e-01 2.759e-01 5.035e-04 1.305e-04 4.699e-04  7.241 1.428e-03 -4.589 0.536 -2.276 -3.831 -4.345 -4.782 -4.962
0.001 -1.19029 9.30103 1.4483681917 2.5344562531    0.858  3.732  3.5498 -0.210    8  0.589  1.430   218.67   119.55    74.03    59.71    48.69  0 -1.84e-06      0.00 7.227e-01 2.759e-01 5.041e-04 1.305e-04 4.700e-04  7.243 1.429e-03 -4.560 0.547 -2.273 -3.818 -4.327 -4.759 -4.936
0.001 -1.19029 9.30103 1.4483684301 2.5344562531    0.856  3.600  3.5698  0.002    8  0.589  1.436   157.89    81.52    51.36    41.19    33.56  0 -4.63e-07      0.00 7.227e-01 2.759e-01 5.061e-04 1.305e-04 4.701e-04  7.248 1.431e-03 -4.229 0.668 -2.225 -3.663 -4.117 -4.493 -4.650
0.001 -1.19029 9.30103 1.4483687878 2.5344562531    0.853  3.367  3.6056  0.376    8  0.589  1.445    73.27    41.40    26.88    21.35    17.37  1 -4.07e-08      0.00 7.227e-01 2.759e-01 5.096e-04 1.305e-04 4.702e-04  7.258 1.435e-03 -3.647 0.533 -2.171 -3.372 -3.716 -3.988 -4.109
0.001 -1.19029 9.30103 1.4483695030 2.5344562531    0.849  3.365  3.6065  0.379    8  0.589  1.459    72.71    41.10    26.70    21.21    17.25  1 -4.05e-08      0.00 7.227e-01 2.759e-01 5.148e-04 1.305e-04 4.704e-04  7.271 1.440e-03 -3.643 0.517 -2.178 -3.374 -3.716 -3.986 -4.106
0.001 -1.19029 9.30103 1.4483703375 2.5344564915    0.843  3.426  3.5979  0.281    8  0.589  1.477    89.33    49.00    31.58    25.15    20.46  1 -7.81e-08      0.00 7.226e-01 2.759e-01 5.216e-04 1.305e-04 4.707e-04  7.289 1.447e-03 -3.795 0.565 -2.212 -3.463 -3.829 -4.124 -4.252
0.001 -1.19029 9.30103 1.4483714104 2.5344564915    0.836  3.539  3.5809  0.097    8  0.589  1.500   131.70    68.27    43.33    34.69    28.25  0 -2.62e-07      0.00 7.226e-01 2.760e-01 5.301e-04 1.305e-04 4.711e-04  7.309 1.456e-03 -4.078 0.622 -2.248 -3.608 -4.027 -4.370 -4.516
0.001 -1.19029 9.30103 1.4483727217 2.5344564915    0.827  3.641  3.5652 -0.073    8  0.590  1.528   174.85    92.48    57.89    46.57    37.95  0 -7.88e-07      0.00 7.225e-01 2.760e-01 5.403e-04 1.305e-04 4.715e-04  7.333 1.467e-03 -4.333 0.599 -2.271 -3.729 -4.194 -4.583 -4.746
0.001 -1.19029 9.30103 1.4483742714 2.5344567299    0.817  3.708  3.5548 -0.186    8  0.590  1.560   207.29   113.18    70.18    56.66    46.19  0 -1.65e-06      0.00 7.225e-01 2.760e-01 5.523e-04 1.305e-04 4.720e-04  7.359 1.479e-03 -4.499 0.538 -2.294 -3.806 -4.299 -4.718 -4.890
0.001 -1.19029 9.30103 1.4483759403 2.5344569683    0.806  3.741  3.5498 -0.246    8  0.590  1.597   226.09   125.62    77.51    62.70    51.12  0 -2.44e-06      0.00 7.224e-01 2.761e-01 5.661e-04 1.304e-04 4.726e-04  7.388 1.494e-03 -4.583 0.504 -2.306 -3.846 -4.352 -4.785 -4.963
0.001 -1.19029 9.30103 1.4483779669 2.5344569683    0.794  3.755  3.5482 -0.272    8  0.591  1.639   234.17   131.23    80.78    65.43    53.34  0 -2.95e-06      0.00 7.223e-01 2.761e-01 5.817e-04 1.304e-04 4.733e-04  7.418 1.510e-03 -4.617 0.487 -2.316 -3.865 -4.376 -4.814 -4.994
0.001 -1.19029 9.30103 1.4483801126 2.5344572067    0.780  3.760  3.5483 -0.285    8  0.591  1.685   237.37   133.70    82.20    66.64    54.32  0 -3.29e-06      0.00 7.223e-01 2.762e-01 5.992e-04 1.304e-04 4.740e-04  7.449 1.528e-03 -4.631 0.472 -2.330 -3.880 -4.391 -4.828 -5.008
0.001 -1.19029 9.30103 1.4483802319 2.5344572067    0.779  3.753  3.5498 -0.272    8  0.591  1.687   232.65   130.61    80.38    65.15    53.10  0 -3.04e-06      0.00 7.223e-01 2.762e-01 5.998e-04 1.304e-04 4.740e-04  7.450 1.529e-03 -4.612 0.475 -2.334 -3.875 -4.381 -4.814 -4.992
0.001 -1.19029 9.30103 1.4483803511 2.5344572067    0.777  3.621  3.5742 -0.044    8  0.591  1.692   163.49    86.38    54.16    43.63    35.53  0 -7.56e-07      0.00 7.223e-01 2.762e-01 6.018e-04 1.304e-04 4.741e-04  7.453 1.531e-03 -4.284 0.548 -2.342 -3.756 -4.197 -4.561 -4.714
0.001 -1.19029 9.30103 1.4483808279 2.5344572067    0.774  3.390  3.6179  0.361    8  0.591  1.702    74.36    41.54    26.91    21.45    17.44  1  -6.5e-08      0.00 7.222e-01 2.762e-01 6.053e-04 1.304e-04 4.743e-04  7.459 1.535e-03 -3.705 0.258 -2.365 -3.514 -3.828 -4.071 -4.182
0.001 -1.19029 9.30103 1.4483813047 2.5344574451    0.770  3.387  3.6197  0.368    8  0.591  1.716    73.11    40.92    26.53    21.14    17.18  1 -6.38e-08      0.00 7.222e-01 2.762e-01 6.105e-04 1.304e-04 4.744e-04  7.468 1.540e-03 -3.698 0.228 -2.379 -3.519 -3.829 -4.067 -4.176
0.001 -1.19029 9.30103 1.4483821392 2.5344574451    0.764  3.448  3.6099  0.265    8  0.592  1.734    90.89    49.21    31.63    25.29    20.56  0 -1.24e-07      0.00 7.222e-01 2.763e-01 6.173e-04 1.304e-04 4.747e-04  7.479 1.547e-03 -3.849 0.315 -2.401 -3.603 -3.940 -4.204 -4.322
0.001 -1.19029 9.30103 1.4483829737 2.5344574451    0.757  3.559  3.5902  0.071    8  0.592  1.756   135.66    69.73    44.11    35.46    28.85  0 -4.14e-07      0.00 7.222e-01 2.763e-01 6.258e-04 1.304e-04 4.750e-04  7.493 1.556e-03 -4.127 0.470 -2.401 -3.730 -4.126 -4.446 -4.583
0.001 -1.19029 9.30103 1.4483841658 2.5344576836    0.748  3.659  3.5723 -0.106    8  0.592  1.784   177.53    95.74    59.70    48.23    39.27  0 -1.24e-06      0.00 7.221e-01 2.763e-01 6.360e-04 1.304e-04 4.754e-04  7.508 1.567e-03 -4.378 0.476 -2.411 -3.834 -4.280 -4.650 -4.805
0.001 -1.19029 9.30103 1.4483854771 2.5344576836    0.738  3.725  3.5609 -0.223    8  0.592  1.816   211.55   117.80    72.75    58.99    48.05  0 -2.59e-06      0.00 7.221e-01 2.764e-01 6.480e-04 1.304e-04 4.759e-04  7.526 1.579e-03 -4.542 0.435 -2.423 -3.902 -4.379 -4.779 -4.946
0.001 -1.19029 9.30103 1.4483870268 2.5344579220    0.727  3.757  3.5562 -0.281    8  0.593  1.852   218.00    -1.00    -1.00    -1.00    -1.00  0 -3.83e-06      0.00 7.220e-01 2.764e-01 6.618e-04 1.304e-04 4.764e-04  7.546 1.594e-03 -4.624 0.400 -2.438 -3.943 -4.432 -4.846 -5.018
0.001 -1.19029 9.30103 1.4483886957 2.5344579220    0.714  3.771  3.5558 -0.303    8  0.593  1.894   211.22    -1.00    -1.00    -1.00    -1.00  0  -4.6e-06      0.00 7.219e-01 2.764e-01 6.774e-04 1.304e-04 4.770e-04  7.567 1.610e-03 -4.656 0.371 -2.465 -3.972 -4.462 -4.878 -5.050
0.001 -1.19029 9.30103 1.4483906031 2.5344581604    0.701  3.776  3.5575 -0.311    8  0.593  1.940   203.90    -1.00    -1.00    -1.00    -1.00  0 -5.11e-06      0.00 7.219e-01 2.765e-01 6.948e-04 1.303e-04 4.776e-04  7.589 1.628e-03 -4.670 0.341 -2.502 -4.000 -4.486 -4.896 -5.067
0.001 -1.19029 9.30103 1.4483907223 2.5344581604    0.700  3.772  3.5584 -0.303    8  0.593  1.941   203.65    -1.00    -1.00    -1.00    -1.00  0 -4.92e-06      0.00 7.219e-01 2.765e-01 6.955e-04 1.303e-04 4.776e-04  7.590 1.629e-03 -4.660 0.341 -2.506 -3.999 -4.482 -4.890 -5.059
0.001 -1.19029 9.30103 1.4483908415 2.5344581604    0.698  3.641  3.5882 -0.055    8  0.593  1.947   159.98    85.71    53.63    43.37    35.28  0  -1.2e-06      0.00 7.219e-01 2.765e-01 6.975e-04 1.303e-04 4.777e-04  7.593 1.631e-03 -4.334 0.330 -2.563 -3.918 -4.322 -4.649 -4.790
0.001 -1.19029 9.30103 1.4483911991 2.5344581604    0.695  3.411  3.6412  0.386    8  0.593  1.956    69.15    38.61    25.04    20.02    16.25  0    -1e-07      0.00 7.219e-01 2.765e-01 7.011e-04 1.303e-04 4.778e-04  7.597 1.635e-03 -3.758 -0.213 -2.632 -3.696 -3.966 -4.157 -4.249
0.001 -1.19029 9.30103 1.4483917952 2.5344583988    0.691  3.407  3.6440  0.398    8  0.594  1.970    67.30    37.71    24.48    19.56    15.88  0 -9.73e-08      0.00 7.218e-01 2.765e-01 7.063e-04 1.303e-04 4.780e-04  7.604 1.640e-03 -3.749 -0.210 -2.624 -3.687 -3.956 -4.147 -4.239
0.001 -1.19029 9.30103 1.4483923912 2.5344583988    0.685  3.468  3.6326  0.289    8  0.594  1.988    84.89    45.85    29.49    23.65    19.21  0  -1.9e-07      0.00 7.218e-01 2.765e-01 7.132e-04 1.303e-04 4.782e-04  7.612 1.647e-03 -3.899 -0.159 -2.691 -3.797 -4.083 -4.292 -4.392
0.001 -1.19029 9.30103 1.4483933449 2.5344583988    0.678  3.578  3.6097  0.083    8  0.594  2.011   127.93    66.34    41.97    33.84    27.51  0 -6.38e-07      0.00 7.218e-01 2.766e-01 7.218e-04 1.303e-04 4.785e-04  7.622 1.656e-03 -4.174 0.092 -2.695 -3.926 -4.268 -4.536 -4.657
0.001 -1.19029 9.30103 1.4483942986 2.5344583988    0.670  3.676  3.5892 -0.103    8  0.594  2.039   170.06    92.62    57.69    46.78    38.06  0 -1.92e-06      0.00 7.217e-01 2.766e-01 7.322e-04 1.303e-04 4.789e-04  7.634 1.667e-03 -4.421 0.230 -2.663 -4.014 -4.415 -4.740 -4.879
0.001 -1.19029 9.30103 1.4483954906 2.5344586372    0.660  3.741  3.5768 -0.224    8  0.594  2.071   183.15    -1.00    -1.00    -1.00    -1.00  0 -3.99e-06      0.00 7.217e-01 2.766e-01 7.444e-04 1.303e-04 4.793e-04  7.648 1.680e-03 -4.582 0.221 -2.672 -4.075 -4.509 -4.867 -5.018
0.001 -1.19029 9.30103 1.4483969212 2.5344586372    0.649  3.773  3.5723 -0.281    8  0.595  2.108   177.68    -1.00    -1.00    -1.00    -1.00  0 -5.88e-06      0.00 7.216e-01 2.767e-01 7.584e-04 1.303e-04 4.798e-04  7.663 1.694e-03 -4.662 0.191 -2.696 -4.119 -4.565 -4.934 -5.090
0.001 -1.19029 9.30103 1.4483984709 2.5344588757    0.637  3.786  3.5732 -0.299    8  0.595  2.149   171.68    -1.00    -1.00    -1.00    -1.00  0 -7.04e-06      0.00 7.216e-01 2.767e-01 7.742e-04 1.303e-04 4.803e-04  7.679 1.711e-03 -4.694 0.150 -2.739 -4.158 -4.602 -4.969 -5.123
0.001 -1.19029 9.30103 1.4484002590 2.5344591141    0.624  3.791  3.5766 -0.300    8  0.595  2.195   165.22    -1.00    -1.00    -1.00    -1.00  0 -7.78e-06      0.00 7.215e-01 2.768e-01 7.919e-04 1.303e-04 4.809e-04  7.697 1.729e-03 -4.707 0.097 -2.796 -4.199 -4.634 -4.992 -5.143
0.001 -1.19029 9.30103 1.4484033585 2.5344593525    0.596 -9.999  4.0000  1.438    9  0.596  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.214e-01 2.769e-01 8.241e-04 1.303e-04 4.820e-04  7.728 1.763e-03 29.767 30.088 29.953 30.231 30.461 30.543 30.632
#isochrone terminated
